"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"EQ","NSE","NCM","SQIFBDDMF",30710,58690,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - SQIFBDD"
"EQ","NSE","NCM","SQIFBDGMF",30711,58691,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - SQIFBDG"
"EQ","NSE","NCM","SQIFEDDMF",30427,58692,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - SQIFEDD"
"EQ","NSE","NCM","SQIFEDGMF",29329,58693,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - SQIFEDG"
"EQ","NSE","NCM","SREIBNPNCDN7",9090,58714,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"9.75% SRNCD SR VII"
"EQ","NSE","NCM","SREIBNPNCDN8",9098,58715,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"10.25% SRNCD SR VIII"
"EQ","NSE","NCM","SREINFRAY1",18723,58833,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 10.00% SR. VI"
"EQ","NSE","NCM","SREINFRAY2",18725,58834,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR. VII"
"EQ","NSE","NCM","SREINFRAY8",19755,58840,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.12% SR. VI"
"EQ","NSE","NCM","SREINFRAY9",19757,58841,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.50% SR. VII"
"EQ","NSE","NCM","SREINFRAYA",19759,58842,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR. VIII"
"EQ","NSE","NCM","SREINFRAYG",2011,58846,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.43% SR. III"
"EQ","NSE","NCM","SREINFRAYH",2017,58847,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.75% SR. IV"
"EQ","NSE","NCM","SREINFRAYI",2021,58848,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD ZC SR. V"
"EQ","NSE","NCM","SREINFRAYJ",2023,58849,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.65% SR. VI"
"EQ","NSE","NCM","SREINFRAYK",2025,58850,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.00% SR. VII"
"EQ","NSE","NCM","SREINFRAYL",2027,58851,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD ZC SR. VIII"
"EQ","NSE","NCM","SREINFRAYM",2033,58852,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNS RED NCD 9.12% SR. IX"
"EQ","NSE","NCM","SREINFRAYN",2035,58853,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNS RED NCD 9.50% SR. X"
"EQ","NSE","NCM","SREINFRAYO",2051,58854,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNS RED NCD ZC SR. XI"
"EQ","NSE","NCM","SRTRANSFINYH",298,58996,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","100","",false,"SEC RED NCD 8.93% SR. I"
"EQ","NSE","NCM","SRTRANSFINYI",498,58997,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","100","",false,"SEC RED NCD 9.03% SR. II"
"EQ","NSE","NCM","SRTRANSFINYK",696,58999,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","100","",false,"SEC RED NCD 9.30% SR. IV"
"EQ","NSE","NCM","SRTRANSFINYL",1001,59000,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","100","",false,"SEC RED NCD 9.40% SR. V"
"EQ","NSE","NCM","SRTRANSFINYN",1897,59002,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","100","",false,"SEC RED NCD SR. VII"
"EQ","NSE","NCM","SRTRANSFINYO",6140,59003,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.12% SR. I"
"EQ","NSE","NCM","SRTRANSFINYP",6149,59004,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.30% SR. II"
"EQ","NSE","NCM","SRTRANSFINYR",6166,59006,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.50% SR. IV"
"EQ","NSE","NCM","SRTRANSFINYS",6168,59007,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.70% SR. V"
"EQ","NSE","NCM","SRTRANSFINYU",6172,59009,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR. VII"
"EQ","NSE","NCM","SRTRANSFINYV",8621,59010,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.12% SR. I"
"EQ","NSE","NCM","SRTRANSFINYW",8625,59011,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.30% SR. II"
"EQ","NSE","NCM","SRTRANSFINYY",8633,59013,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.50% SR. IV"
"EQ","NSE","NCM","SRTRANSFINYZ",8642,59014,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.70% SR. V"
"EQ","NSE","NCM","SRTRANSFINZ2",8663,59016,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR. VII"
"EQ","NSE","NCM","SRTRANSFINZ3",12914,59017,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.12% SR.I"
"EQ","NSE","NCM","SRTRANSFINZ4",12916,59018,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.22% SR.II"
"EQ","NSE","NCM","SRTRANSFINZ5",12919,59019,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.31% SR.III"
"EQ","NSE","NCM","SRTRANSFINZ7",12927,59021,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.5% SR.V"
"EQ","NSE","NCM","SRTRANSFINZ8",12931,59022,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.6% SR.VI"
"EQ","NSE","NCM","SRTRANSFINZ9",12933,59023,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.7% SR.VII"
"EQ","NSE","NCM","SRTRANSFINZA",12935,59024,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR.VIII"
"EQ","NSE","NCM","SRTRANSFINZB",12937,59025,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR.IX"
"EQ","NSE","NCM","SRTRANSFINZC",12941,59026,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR.X"
"EQ","NSE","NCM","SRTRANSFINZD",17155,59027,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.52% SR.I"
"EQ","NSE","NCM","SRTRANSFINZE",17157,59028,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.66% SR.II"
"EQ","NSE","NCM","SRTRANSFINZF",17159,59029,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.75% SR.III"
"EQ","NSE","NCM","SRTRANSFINZG",17161,59030,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.85% SR.IV"
"EQ","NSE","NCM","SRTRANSFINZH",17163,59031,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9% SR.V"
"EQ","NSE","NCM","SRTRANSFINZI",17172,59032,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 9.10% SR.VI"
"EQ","NSE","NCM","SRTRANSFINZJ",17177,59033,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR.VII"
"EQ","NSE","NCM","SRTRANSFINZK",17179,59034,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD SR.VIII"
"EQ","NSE","NCM","T6DDMF",19899,59582,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T6DD"
"EQ","NSE","NCM","T6DGMF",19900,59583,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T6DG"
"EQ","NSE","NCM","T6RDMF",19901,59584,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T6RD"
"EQ","NSE","NCM","T6RGMF",19902,59585,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T6RG"
"EQ","NSE","NCM","T7DDMF",20360,59586,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T7DD"
"EQ","NSE","NCM","T7DGMF",20361,59587,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T7DG"
"EQ","NSE","NCM","T7RDMF",20362,59588,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T7RD"
"EQ","NSE","NCM","T7RGMF",20363,59589,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUNDARMAMC - T7RG"
"EQ","NSE","NCM","TATACAPHSGN3",16789,59696,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 7.92% SR.II"
"EQ","NSE","NCM","TATACAPHSGN4",16791,59697,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.01% SR.II"
"EQ","NSE","NCM","TATACAPHSGN5",16834,59698,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.20% SR.III"
"EQ","NSE","NCM","TATACAPHSGN6",16836,59699,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.30% SR.III"
"EQ","NSE","NCM","TATACAPHSGN7",16838,59700,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.01% SR.IV"
"EQ","NSE","NCM","TATACAPHSGN8",16870,59701,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.10% SR.IV"
"EQ","NSE","NCM","TATACAPHSGN9",16872,59702,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.30% SR.V"
"EQ","NSE","NCM","TATACAPHSGNA",16874,59703,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"SEC RED NCD 8.40% SR.V"
"EQ","NSE","NCM","TATACAPHSGNB",16894,59704,"","","","1.00000","2","",true,"20.00","","","","",false,"100.00","0","0","",false,"UN SE RE NCD 8.55% SR.VI"
"EQ","NSE","NCM","UDAIPIGIIIMF",30959,60626,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UDAIPIGIII"
"EQ","NSE","NCM","UDAIPIPIIIMF",30960,60627,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UDAIPIPIII"
"EQ","NSE","NCM","UFDS2QPIG5MF",29869,60689,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UFDS2QPIG5"
"EQ","NSE","NCM","UFDS2QPIP5MF",29870,60691,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UFDS2QPIP5"
"EQ","NSE","NCM","UFIQIPRGVIMF",25308,60722,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF II-QIP- VI-RG"
"EQ","NSE","NCM","UFIQIPRPVIMF",25311,60723,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF II-QIP- VI-RDP"
"EQ","NSE","NCM","UFIQIPRRVIMF",25314,60724,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF II-QIP- VI-RDR"
"EQ","NSE","NCM","UIAIPRGIIIMF",24100,60824,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF AIP - III - RG"
"EQ","NSE","NCM","UIAIPRPIIIMF",24103,60825,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF AIP - III - RDP"
"EQ","NSE","NCM","UNNCP7DDPMF",19796,60986,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNIONAMC UNNCP7DDP"
"EQ","NSE","NCM","UNNCP7DGMF",19797,60987,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNIONAMC - UNNCP7DG"
"EQ","NSE","NCM","UNNCP7RDPMF",19798,60988,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNIONAMC - UNNCP7RDP"
"EQ","NSE","NCM","UNNCP7RGMF",19799,60989,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UNIONAMC - UNNCP7RG"
"EQ","NSE","NCM","UTCPOD8DP3MF",18748,61140,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTCPOD8DP3"
"EQ","NSE","NCM","UTCPOD8GR3MF",18749,61144,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTCPOD8GR3"
"EQ","NSE","NCM","UTCPOR8DP3MF",18750,61176,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTCPOR8DP3"
"EQ","NSE","NCM","UTCPOR8GR3MF",18751,61180,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTCPOR8GR3"
"EQ","NSE","NCM","UTDAP25P12MF",19306,61200,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP25P12"
"EQ","NSE","NCM","UTDAP25PXIMF",19247,61201,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP25PXI"
"EQ","NSE","NCM","UTDAP26P11MF",20612,61202,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP26P11"
"EQ","NSE","NCM","UTDAP26P12MF",20687,61203,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP26P12"
"EQ","NSE","NCM","UTDAP26P13MF",20738,61204,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP26P13"
"EQ","NSE","NCM","UTDAP26P14MF",20942,61205,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP26P14"
"EQ","NSE","NCM","UTDAP26P15MF",21016,61206,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDAP26P15"
"EQ","NSE","NCM","UTDFP25PXIMF",19248,61230,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDFP25PXI"
"EQ","NSE","NCM","UTDFP26P11MF",20613,61231,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDFP26P11"
"EQ","NSE","NCM","UTDFP26P12MF",20688,61232,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDFP26P12"
"EQ","NSE","NCM","UTDFP26P13MF",20739,61233,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDFP26P13"
"EQ","NSE","NCM","UTDFP26P14MF",20943,61234,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDFP26P14"
"EQ","NSE","NCM","UTDGR25P12MF",19307,61248,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR25P12"
"EQ","NSE","NCM","UTDGR25PXIMF",19249,61249,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR25PXI"
"EQ","NSE","NCM","UTDGR26P11MF",20614,61250,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR26P11"
"EQ","NSE","NCM","UTDGR26P12MF",20689,61251,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR26P12"
"EQ","NSE","NCM","UTDGR26P13MF",20740,61252,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR26P13"
"EQ","NSE","NCM","UTDGR26P14MF",20944,61253,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR26P14"
"EQ","NSE","NCM","UTDGR26P15MF",21023,61254,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDGR26P15"
"EQ","NSE","NCM","UTDMP25P12MF",19308,61289,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP25P12"
"EQ","NSE","NCM","UTDMP25PXIMF",19250,61290,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP25PXI"
"EQ","NSE","NCM","UTDMP26P11MF",20615,61291,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP26P11"
"EQ","NSE","NCM","UTDMP26P12MF",20690,61292,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP26P12"
"EQ","NSE","NCM","UTDMP26P13MF",20741,61293,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP26P13"
"EQ","NSE","NCM","UTDMP26P14MF",20945,61294,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP26P14"
"EQ","NSE","NCM","UTDMP26P15MF",21024,61295,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDMP26P15"
"EQ","NSE","NCM","UTDQP25P12MF",19309,61319,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP25P12"
"EQ","NSE","NCM","UTDQP25PXIMF",19251,61320,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP25PXI"
"EQ","NSE","NCM","UTDQP26P11MF",20628,61321,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP26P11"
"EQ","NSE","NCM","UTDQP26P12MF",20691,61322,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP26P12"
"EQ","NSE","NCM","UTDQP26P13MF",20742,61323,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP26P13"
"EQ","NSE","NCM","UTDQP26P14MF",20946,61324,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP26P14"
"EQ","NSE","NCM","UTDQP26P15MF",21025,61325,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTDQP26P15"
"EQ","NSE","NCM","UTFDAIPIGIMF",30425,61348,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDAIPIGI"
"EQ","NSE","NCM","UTFDAIPIPIMF",30426,61349,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDAIPIPI"
"EQ","NSE","NCM","UTFDAP25PXMF",19155,61373,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDAP25PX"
"EQ","NSE","NCM","UTFDGR25PXMF",19156,61415,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDGR25PX"
"EQ","NSE","NCM","UTFDQIPIGIMF",29754,61447,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDQIPIGI"
"EQ","NSE","NCM","UTFDQIPIPIMF",29755,61448,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDQIPIPI"
"EQ","NSE","NCM","UTFDQIPIRIMF",30846,61449,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDQIPIRI"
"EQ","NSE","NCM","UTFDQP25PXMF",19157,61476,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFDQP25PX"
"EQ","NSE","NCM","UTFIAIPIGIMF",24049,61477,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF - AIP- I- IG"
"EQ","NSE","NCM","UTFIAIPRGIMF",24055,61479,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF - AIP- I- RG"
"EQ","NSE","NCM","UTFIAIPRPIMF",24058,61480,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF - AIP- I- RDP"
"EQ","NSE","NCM","UTFIAIPRRIMF",24061,61481,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF  -AIP- I- RDR"
"EQ","NSE","NCM","UTFIQIPRGIMF",25456,61497,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF QIP - I - RG"
"EQ","NSE","NCM","UTFIQIPRPIMF",25458,61498,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF QIP - I - RDP"
"EQ","NSE","NCM","UTFIQIPRRIMF",25460,61499,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTI-FIIF QIP - I - RDR"
"EQ","NSE","NCM","UTFRAP25PXMF",19158,61526,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFRAP25PX"
"EQ","NSE","NCM","UTFRFP25PXMF",19159,61547,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFRFP25PX"
"EQ","NSE","NCM","UTFRGR25PXMF",19160,61584,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFRGR25PX"
"EQ","NSE","NCM","UTFRMP25PXMF",19161,61609,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFRMP25PX"
"EQ","NSE","NCM","UTFRQP25PXMF",19162,61639,"","","","1.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"UTIAMC - UTFRQP25PX"
