"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"FNO","NSE","NFO","UPL 30Jan2025 CE 740.0000",57230,3042236,"740.00",20250130,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 30Jan2025 PE 740.0000",57231,3042237,"740.00",20250130,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 30Jan2025 CE 760.0000",57232,3042238,"760.00",20250130,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 30Jan2025 PE 760.0000",57233,3042239,"760.00",20250130,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 30Jan2025 CE 800.0000",57234,3042240,"800.00",20250130,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 30Jan2025 PE 800.0000",57235,3042241,"800.00",20250130,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 320.0000",145264,3106900,"320.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 320.0000",145265,3106901,"320.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 360.0000",145266,3106902,"360.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 360.0000",145267,3106903,"360.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 380.0000",145268,3106904,"380.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 380.0000",145269,3106905,"380.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 400.0000",145270,3106906,"400.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 400.0000",145271,3106907,"400.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 420.0000",145272,3106908,"420.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 420.0000",145273,3106909,"420.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 440.0000",145274,3106910,"440.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 440.0000",145275,3106911,"440.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 460.0000",145276,3106912,"460.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 460.0000",145277,3106913,"460.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 480.0000",145278,3106914,"480.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 480.0000",145279,3106915,"480.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 500.0000",145280,3106916,"500.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 500.0000",145281,3106917,"500.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 520.0000",145282,3106918,"520.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 520.0000",145283,3106919,"520.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 540.0000",145284,3106920,"540.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 540.0000",145285,3106921,"540.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 560.0000",145286,3106922,"560.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 560.0000",145287,3106923,"560.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 580.0000",145288,3106924,"580.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 580.0000",145289,3106925,"580.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 600.0000",145290,3106926,"600.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 600.0000",145291,3106927,"600.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 620.0000",145292,3106928,"620.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 620.0000",145293,3106929,"620.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 640.0000",145294,3106930,"640.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 640.0000",145295,3106931,"640.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 660.0000",145296,3106932,"660.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 660.0000",145297,3106933,"660.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 680.0000",145298,3106934,"680.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 680.0000",145299,3106935,"680.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 700.0000",145300,3106936,"700.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 700.0000",145301,3106937,"700.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 720.0000",145302,3106938,"720.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 720.0000",145303,3106939,"720.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 760.0000",145304,3106940,"760.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 760.0000",145305,3106941,"760.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 800.0000",145306,3106942,"800.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 800.0000",145307,3106943,"800.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL FUT 27Feb2025",41528,3033580,"-.01",20250227,1355,"5","FUTSTK","XX","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 CE 740.0000",42150,3034188,"740.00",20250227,1355,"5","OPTSTK","CE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","UPL 27Feb2025 PE 740.0000",42152,3034190,"740.00",20250227,1355,"5","OPTSTK","PE","","",40650,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL FUT 26Dec2024",41545,3033597,"-.01",20241226,875,"5","FUTSTK","XX","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 810.0000",42164,3034200,"810.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 810.0000",42165,3034201,"810.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 940.0000",42166,3034202,"940.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 940.0000",42167,3034203,"940.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 320.0000",43538,3035462,"320.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 320.0000",43542,3035466,"320.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 340.0000",145308,3106944,"340.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 340.0000",145309,3106945,"340.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 360.0000",145310,3106946,"360.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 360.0000",145311,3106947,"360.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 380.0000",145312,3106948,"380.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 380.0000",145313,3106949,"380.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 400.0000",145314,3106950,"400.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 400.0000",145315,3106951,"400.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 420.0000",145316,3106952,"420.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 420.0000",145317,3106953,"420.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 440.0000",145318,3106954,"440.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 440.0000",145319,3106955,"440.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 450.0000",145320,3106956,"450.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 450.0000",145321,3106957,"450.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 460.0000",145322,3106958,"460.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 460.0000",145323,3106959,"460.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 470.0000",145324,3106960,"470.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 470.0000",145325,3106961,"470.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 480.0000",145326,3106962,"480.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 480.0000",145327,3106963,"480.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 490.0000",145328,3106964,"490.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 490.0000",145329,3106965,"490.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 500.0000",145330,3106966,"500.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 500.0000",145331,3106967,"500.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 510.0000",145332,3106968,"510.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 510.0000",145333,3106969,"510.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 520.0000",145334,3106970,"520.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 520.0000",145335,3106971,"520.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 530.0000",145336,3106972,"530.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 530.0000",145337,3106973,"530.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 540.0000",145338,3106974,"540.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 540.0000",145339,3106975,"540.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 550.0000",145340,3106976,"550.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 550.0000",145341,3106977,"550.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 560.0000",145342,3106978,"560.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 560.0000",145343,3106979,"560.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 570.0000",145344,3106980,"570.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 570.0000",145345,3106981,"570.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 580.0000",145346,3106982,"580.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 580.0000",145347,3106983,"580.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 590.0000",145348,3106984,"590.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 590.0000",145349,3106985,"590.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 600.0000",145350,3106986,"600.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 600.0000",145351,3106987,"600.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 610.0000",145352,3106988,"610.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 610.0000",145353,3106989,"610.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 620.0000",145354,3106990,"620.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 620.0000",145355,3106991,"620.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 630.0000",145356,3106992,"630.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 630.0000",145357,3106993,"630.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 640.0000",145358,3106994,"640.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 640.0000",145359,3106995,"640.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 650.0000",145360,3106996,"650.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 650.0000",145361,3106997,"650.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 660.0000",145362,3106998,"660.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 660.0000",145363,3106999,"660.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 670.0000",145364,3107000,"670.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 670.0000",145365,3107001,"670.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 680.0000",145366,3107002,"680.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 680.0000",145367,3107003,"680.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 690.0000",145368,3107004,"690.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 690.0000",145369,3107005,"690.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 700.0000",145370,3107006,"700.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 700.0000",145371,3107007,"700.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 710.0000",145372,3107008,"710.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 710.0000",145373,3107009,"710.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 720.0000",145374,3107010,"720.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 720.0000",145375,3107011,"720.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 730.0000",145376,3107012,"730.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 730.0000",145377,3107013,"730.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 740.0000",145378,3107014,"740.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 PE 740.0000",145379,3107015,"740.00",20241226,875,"5","OPTSTK","PE","","",35000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","VBL 26Dec2024 CE 750.0000",145380,3107016,"750.00",20241226,875,"5","OPTSTK","CE","","",35000,"0.00","","",false,"","","","",false,""
